feature,PEG / %,FUS / uM
FALSE,4.0817905741784655,0.4718103049189243
FALSE,2.409781817772852,0.820309393
TRUE,4.2090867185248255,1.392958672226211
TRUE,8.265975908179099,0.1649755927528105
TRUE,5.448053876596876,0.2432266585563672
TRUE,3.891384023995576,1.2528209277424265
FALSE,0.7308267947588074,1.2960211904168328
FALSE,2.227549183418404,0.9936302463616864
FALSE,0.9250832160447549,3.096817745452844
FALSE,4.552492121790932,0.3525208918538133
FALSE,3.2329991351260454,0.5661637235721656
FALSE,1.1241374101990411,1.4652043700919244
TRUE,5.737685002025864,0.2325010301924136
FALSE,3.0121519971601645,0.4287376453263322
FALSE,3.3337560321181288,0.6439928963141127
TRUE,5.971782410264053,0.1032452918582424
FALSE,3.20288303,1.0564445462652572
FALSE,2.8483354949248887,0.6020080378860649
FALSE,4.113272591336828,0.9566969557284736
FALSE,2.175764897683736,0.5694040273634511
FALSE,1.054749108,1.2647350582851198
FALSE,2.9781782656501394,0.7066583721428851
FALSE,0.3566480910827673,0.9042339015040274
FALSE,2.818138193759242,1.0681483326239447
FALSE,3.3909599869971285,0.4863606361987489
FALSE,3.489244047698964,0.444104633
FALSE,3.087365912130475,1.657421869309864
FALSE,4.826567436679944,0.2928708235516462
TRUE,7.835322285305533,0.052760304
FALSE,0.5916472804924701,0.6780068603073093
TRUE,5.227574975079206,0.077469122
FALSE,3.4427628957810588,0.4857132606913179
TRUE,4.939890194,0.4936133197772743
TRUE,3.9036733724705934,0.2427609248592468
FALSE,2.0465694044980136,0.7739470395228351
FALSE,2.2570180336017933,1.0237333003813305
FALSE,3.7383903502158367,0.5721644900035288
FALSE,0.1705491959008838,0.7239488739149085
FALSE,1.8499780763417744,0.9040209680190708
TRUE,6.154525952492822,0.8228520479399412
FALSE,3.7986452652829104,0.3002396146085268
FALSE,4.882011109448444,0.340498137
TRUE,7.748731924155716,0.092354117
FALSE,2.2510325079300446,1.187363146839564
FALSE,5.396686854329868,0.060677002
FALSE,3.987057180389298,0.363724459
FALSE,2.9078295249275854,0.6243402433189383
TRUE,7.210367329169709,0.1092931300283688
FALSE,2.543370534555852,0.8255730818104082
FALSE,2.329244756738052,0.4861582023113934
FALSE,1.888600147475676,0.7131655856609868
FALSE,2.136282127096797,1.0419424658515153
TRUE,4.441036463056197,1.0603025190945243
FALSE,2.3875365157810817,0.7472483853907412
FALSE,3.570495705291108,1.160300472536571
TRUE,7.498788913680619,0.058217119
FALSE,1.4892886007958313,1.3458247161734989
TRUE,5.1487752042076025,0.6387319027628944
FALSE,2.5918718698970715,0.467685608
TRUE,7.279110601228335,0.3813751112720769
FALSE,2.9685011568439643,0.7640103344649627
FALSE,3.434189357808068,0.8100846
TRUE,5.195497776457223,0.5925542341901444
FALSE,1.7508660943692749,0.7573387344790452
TRUE,7.124458942,0.05308427
TRUE,5.395661589164533,0.3034778801205581
TRUE,4.698608050244904,0.6910019401702808
FALSE,3.036053708372989,1.0347956579842257
FALSE,4.487935852065508,0.4650847149654553
FALSE,1.4818371023448311,2.660500622655009
TRUE,5.928590125898126,0.3670209511307752
FALSE,4.005371307257371,0.4850036356928993
FALSE,2.3319902354558306,0.4387509008346867
FALSE,4.8737292767283815,0.4272383706718615
FALSE,2.317058990064557,1.0919095993716947
TRUE,6.342084588968371,0.2618078758627297
FALSE,4.964466165408867,0.2109003737628384
TRUE,5.1589096464201365,0.7660957186634368
TRUE,5.162456053185664,0.3471758972636737
FALSE,4.035902139870166,0.4876491874104217
FALSE,0.5301339539379166,0.4941557223386812
FALSE,4.715244151246593,0.1467347423188469
TRUE,5.835427035051612,0.095671359
TRUE,5.662203550728946,0.1405076271883137
FALSE,1.1706051128196986,1.4941482574771618
FALSE,3.395862838907508,0.6537444163295946
FALSE,2.588425636128986,0.3845393480180796
FALSE,4.052128117540176,0.5723018984780562
FALSE,0.6430303577159182,1.3985026391421675
TRUE,5.270364302823079,1.138912101684934
FALSE,1.679761071,0.6269480275232484
TRUE,5.361488454236688,0.3043263788236859
TRUE,6.546705875020909,0.074326905
FALSE,3.7105185,0.5932620913260177
TRUE,5.847457107230776,0.1398698536812165
TRUE,6.093838969269371,0.6775145272443732
FALSE,3.603466374817996,0.144737745
FALSE,5.206374604,0.211959059
FALSE,2.626853925432266,0.8698751029892873
FALSE,2.273059547095638,1.2532398464245904
FALSE,1.9722220457376984,0.7046504717267997
FALSE,0.8836166343025106,2.287558676084572
TRUE,5.172399162295669,0.2882944949979322
TRUE,7.6145637410630975,0.067751847
TRUE,6.288726635684288,0.1835088311326303
FALSE,1.1815918923915432,0.7049367763687973
TRUE,5.221871788925539,0.6754723745049582
TRUE,5.252152056559945,0.8105114527504331
FALSE,2.7322165595984007,0.8277256535123116
FALSE,0.6627652960637943,0.6188989242889816
FALSE,4.082570931640677,0.4579120000927481
TRUE,4.506216748446607,0.6075602101029485
FALSE,3.2097408331212915,1.1015743886675498
FALSE,2.6181237024874275,0.7285946710399362
FALSE,1.0559885695076874,1.508093481562511
FALSE,1.7683028815185051,0.8661164887975118
FALSE,3.591478046181067,0.5961939971809126
TRUE,5.881697587601203,0.3398990645895969
FALSE,3.501380856027604,0.5447405832520406
FALSE,4.345566513270221,0.3603264881588807
FALSE,2.372874121410122,1.1495200406812909
FALSE,2.205660564613616,0.7715255613460825
FALSE,4.628153955335154,0.1282236362605172
TRUE,5.447753744583475,0.6326055896650421
TRUE,3.9254827844422095,0.1450637309159535
TRUE,5.546235520377762,0.5975131140021032
TRUE,1.1933896540055389,1.6637789310060125
TRUE,4.414835408482194,0.7326126811348569
TRUE,4.635311392776705,0.6442147053262913
FALSE,3.766539854192867,0.4426952244547649
FALSE,3.787370624935926,0.3946774458817197
FALSE,2.885107274659465,0.1743084848836676
TRUE,4.011786892690914,0.4141821317517165
FALSE,1.2154582519391277,1.337867938275157
TRUE,4.146219554951872,1.0190892450485518
FALSE,4.990021526452193,0.1493980934943191
FALSE,2.107444808668008,0.7783589
FALSE,2.185019186151938,0.7661414395724556
TRUE,5.818570561785264,0.4731649163059225
TRUE,6.898593499373118,0.1387052603022792
FALSE,1.8969991883745927,0.8285044120021066
FALSE,3.8546575649311134,0.3047890056708231
TRUE,6.241857513647463,0.3226804673370997
FALSE,4.070421229310342,0.4851862748453371
TRUE,5.629553983574147,0.054499201
TRUE,7.708821782418768,0.047089913
FALSE,3.261425378377889,0.7511261448057976
TRUE,4.846997424826196,0.5403103361080885
TRUE,5.912572162507858,0.6871800055494468
TRUE,6.399955992343771,0.076077077
FALSE,0.3654598725707166,0.8142028186591005
FALSE,2.912426805,0.8503341682691096
TRUE,4.1628815869772975,0.974108299
FALSE,1.1859568683931525,1.4691257624918763
FALSE,3.138383148552036,1.160016393
FALSE,2.9371031530447733,0.7995289310824484
FALSE,3.361979407328345,1.203202036672735
FALSE,2.2628087188339943,1.3317095003243156
TRUE,7.924386976430007,0.023248048
FALSE,1.9568663462731943,1.3508059074378171
TRUE,6.7509325737800925,0.1194386424142542
TRUE,5.484382935769329,0.609975123
TRUE,5.941897334761116,0.3814406734284375
FALSE,3.1242789289153703,0.6390321064526547
FALSE,4.263509281491485,0.4564058076384328
FALSE,3.627799216941381,0.4516183940216818
TRUE,5.239131465840476,0.3005672167790886
FALSE,1.7701408178666247,0.6305705432942953
FALSE,4.290818605313845,0.7326226008506221
FALSE,3.758703408266415,0.7140262470920845
FALSE,2.8459916680638995,0.525679893
TRUE,4.304037765683059,0.4015658522589582
FALSE,2.654561175172147,0.9467933639320472
FALSE,3.0999852524202587,0.584933218
TRUE,5.000249652842147,0.5994673691971129
FALSE,3.227645436722588,1.0194223785209278
TRUE,5.466191037462458,0.2833938254148564
FALSE,3.5578304862156016,0.7432264403956447
FALSE,3.152097809224206,0.5732578384676021
TRUE,5.275077272487223,0.5937700385959261
FALSE,1.8405397502636496,1.387965918623146
FALSE,1.598107175111718,1.1301211893250336
FALSE,1.7552662445802414,0.7541969115603347
FALSE,1.1151240252444088,0.7365824980372843
FALSE,3.4870068842268163,1.2620402621445557
FALSE,1.6940808283934063,0.748668054
FALSE,2.161427023865325,0.7144298766578191
FALSE,4.194264188728892,0.2808234647401715
FALSE,1.799325678489979,0.8396094686462741
FALSE,5.746053495551627,0.1068809844138371
FALSE,2.292360908449688,1.3132643782331146
FALSE,3.499749635007189,0.37794886
FALSE,3.440791890331476,1.1808786385395065
FALSE,3.253428961,0.5283545402638852
TRUE,7.686636431746392,0.057592162
FALSE,1.8908449804872296,0.961607336
TRUE,5.685304826537125,0.3061070651525475
FALSE,4.189393037,0.3860813548226251
FALSE,2.418093433869212,0.727367893
TRUE,5.812002777307142,0.3100738735922147
TRUE,4.3210663545267165,0.93484387
FALSE,2.647164983673998,0.6891965877984163
TRUE,5.858699916344277,0.1611361602657663
FALSE,3.558934022221216,0.3634640599354926
FALSE,3.0297328055840014,0.8101382070491604
FALSE,0.2474381361773117,1.670962502934159
FALSE,2.9305817035257644,0.2746318941926734
TRUE,4.983297689453866,0.3052067064207466
FALSE,1.833322754742396,1.748164939630355
TRUE,5.598439560545526,0.2858707376280001
FALSE,3.853136660178716,1.0490260367126458
FALSE,2.0801695990479905,0.9407699076606214
FALSE,1.3558931027096088,1.8451898709011056
FALSE,2.0219780672695533,0.7004657375472165
FALSE,4.546762710352291,0.87839578
FALSE,2.431087874353014,0.5536970193168175
TRUE,5.782289416701452,0.3075274675525278
TRUE,5.812002777307142,0.3100738735922147
TRUE,4.527815039088885,1.1549259698113312
TRUE,5.636536881752686,0.800706339
FALSE,1.6496085958346212,0.7778263363963605
FALSE,3.2706528920621056,1.328031710007345
TRUE,7.487477581607354,0.081424515
FALSE,1.462858323762068,0.9306984936665986
FALSE,2.7848965057375907,0.8398598937166873
FALSE,3.688725895,0.7290387672312857
TRUE,5.2362871716029415,0.4647362820914421
FALSE,0.9493578288199354,2.204864928276506
TRUE,5.692939470572929,0.1215951577427912
FALSE,2.774628170608429,0.5617881517870917
TRUE,5.828452749,0.2863181911577497
TRUE,5.824973933513301,0.6499593986312399
TRUE,4.450934577826818,1.6236148174973335
FALSE,2.670801965063722,1.4425022143833008
TRUE,8.313525225151515,0.1125220191430941
FALSE,4.324777013,0.2553061856674926
FALSE,2.991797894399794,1.331885016956917
FALSE,3.0780199961762498,0.5924637859966906
FALSE,3.469540786624256,0.6857792236447836
TRUE,5.687390693591202,0.4615108796688737
FALSE,2.236935063542004,0.5313065996689665
FALSE,3.936186777,1.2201946283778815
TRUE,5.620517702534469,0.2560160258368603
FALSE,2.210553915379739,0.7686922906027862
TRUE,4.698530223979112,0.5044820604534851
TRUE,6.936227816216439,0.2724144223185923
FALSE,1.434286241502607,2.4070337195515026
TRUE,5.074799870595534,0.4138490069133152
FALSE,3.593263849992216,1.000447522630462
FALSE,1.2341787101181607,0.951317026
FALSE,4.886984542931008,0.1514286770264777
TRUE,4.820714667958607,1.0342578780326854
TRUE,5.873072747666648,0.2128084256749848
FALSE,4.143322885554013,0.4883762288142452
FALSE,3.5406336011810646,0.777891983
FALSE,1.1571585000810507,1.040427848658498
FALSE,1.1337006234175775,0.4804926368932027
FALSE,4.084689242396392,0.6269084962215691
TRUE,5.843830760857198,0.683942303
FALSE,1.128124541721203,0.8129185912881397
TRUE,3.740405388442352,1.2435810338942987
TRUE,7.293257799953291,0.061490291
FALSE,2.2339449768056734,0.5740412951599586
FALSE,2.572613874515161,0.9171529177812384
TRUE,5.083330972952956,0.4412039582698633
TRUE,5.703031059110734,0.3817601277450913
FALSE,4.537742421722409,0.7351669049413238
FALSE,3.267518395503767,0.8345889823200217
FALSE,2.055668472569005,0.6977563926557079
FALSE,3.906290379835582,0.6680498231912355
FALSE,2.214582651101748,1.937684903
FALSE,2.242832164693547,0.6533448550070101
TRUE,5.065590314576324,0.8054857087531155
FALSE,1.0207123893296242,1.009095758642761
FALSE,2.6647852214411523,0.6092628510101674
FALSE,4.329237068544903,0.7916109600208038
TRUE,5.848363552276024,0.5324821486992799
FALSE,1.9737909649182168,1.1163232778604877
FALSE,0.9493578288199354,2.204864928276506
TRUE,5.590396507149197,0.1690970653056851
FALSE,0.5494127604346466,0.8790621486101349
TRUE,5.058454619,0.9063172330820488
TRUE,7.404054765610849,0.051602548
FALSE,4.524936728488535,0.3435152778870819
TRUE,5.630918246411255,0.2681910614905282
TRUE,6.900405013691749,0.2107280962422872
FALSE,2.163620611017958,0.7219923143303337
FALSE,1.3477066532280946,2.239364028317733
FALSE,2.173733429897773,0.454876575
FALSE,0.559918102,3.1904017941302736
FALSE,3.392286252808656,0.6280109729418123
FALSE,3.148430515792399,1.007716588466106
TRUE,5.234846671480374,0.6521856300983563
TRUE,5.292156954671435,0.2160037073101574
TRUE,5.755945749577554,0.3199230771995467
FALSE,2.6547263875294056,0.5723202767017566
TRUE,6.250681125300087,0.2975831223106298
FALSE,1.6793147980930354,1.4481043917748104
FALSE,1.4452761533040388,0.8809251472118667
TRUE,7.781394469340311,0.2302853416897212
FALSE,4.585769835908825,0.2590075416743497
FALSE,1.5118487609798217,0.7184535861168846
FALSE,3.5392924092918125,0.7329331328718184
TRUE,7.0231537690534855,0.1543492037064589
FALSE,2.5700898035069923,0.9297866120256876
TRUE,2.022300700995588,0.9016425667172124
FALSE,2.845596431062572,0.2144870868615387
FALSE,3.831392866832669,0.5636972277014848
FALSE,3.559968334323007,0.8714070571664426
TRUE,6.008973537535172,0.557711376
FALSE,4.188978183988488,1.0314921720287007
FALSE,1.2302046440711298,0.9440472371038215
FALSE,1.331303319467496,0.7444157616554598
FALSE,1.354315494375646,1.361118593092999
FALSE,2.705099794856671,0.9499712628236086
TRUE,5.4791960998455735,0.3482163046375224
FALSE,2.1319642466299027,0.846301458
FALSE,2.9698696470455435,0.4457950819437317
FALSE,3.080723245530154,0.7249452102186185
TRUE,5.881697587601203,0.3398990645895969
FALSE,1.259244969,0.7006267559600322
TRUE,4.102224292304304,0.7929303481288182
FALSE,4.767432625456595,0.4366405878220131
TRUE,6.291712422973792,0.076942926
TRUE,7.397219297790066,0.082469727
FALSE,3.8211018779119015,0.7753143626404924
TRUE,5.589720956897476,0.4590127226241337
FALSE,2.307145934,0.3000080871667516
FALSE,4.506959175032409,0.2945258650718616
TRUE,2.3151479915517466,1.0536819896015994
TRUE,4.813525384006398,0.1345011178913128
FALSE,3.301187205556705,0.4780589354149311
TRUE,7.481883480733765,0.1702651424985238
FALSE,0.5957986293314906,0.8253838301855384
TRUE,5.182342494050267,0.2758988294687537
FALSE,3.929274067919603,0.5694141780293378
FALSE,4.573382010790894,0.2432606231447361
FALSE,4.852901478206308,0.1294202546135608
FALSE,3.199442554180935,0.8567454438319514
TRUE,4.705649080158604,0.7164313195244171
FALSE,2.527483463603544,0.9300531130510769
FALSE,1.9382321330290304,0.8313450920458387
TRUE,5.0426275140527554,0.7820816661437018
FALSE,1.631834479812972,1.0527530724714105
TRUE,7.489935057194015,0.1413143486621796
TRUE,7.1908132913721925,0.1005394621079175
FALSE,2.770267977863278,0.4051542168932982
FALSE,4.203153518773978,0.1526074516110712
FALSE,3.386308160501104,0.7344421259170384
FALSE,3.7330017274860183,1.1900302509301006
FALSE,2.381855001456745,0.6673155410206305
FALSE,3.0721272476540125,0.9587936959018306
FALSE,2.06559181,1.2018044851483618
FALSE,5.420371043087773,0.3266083297336661
FALSE,4.002267809743882,1.4772883892110464
FALSE,3.5537821166422563,0.5147335616614429
FALSE,1.269404442984156,1.0058061715354332
FALSE,3.2166893331276323,0.6037757923899741
FALSE,1.8756115206966784,0.6868623018661936
TRUE,6.247882986,0.4426960086142256
TRUE,6.782399560829881,0.2204634110786855
FALSE,3.093872112091035,0.7463300763042597
FALSE,3.565417206054666,0.3744405635570417
FALSE,5.197716299370275,0.090800907
FALSE,2.1132216165530893,0.8962514702732463
TRUE,8.364620698897793,0.059253016
FALSE,2.096364620497869,0.4565960582468553
FALSE,4.917418725784417,0.5657223757603651
FALSE,4.836449798138687,0.1090981875267185
FALSE,1.2766481905426237,2.235308040386221
TRUE,4.986240070682937,0.515726348
FALSE,1.9398511713407665,0.9929117477129806
FALSE,4.167371948872033,0.600181677
FALSE,0.9239097829876722,0.9410051826465994
TRUE,5.388506665524537,0.1947022367965535
TRUE,6.147809504644964,0.6675193501003767
FALSE,2.087362029104454,0.9556852803745196
FALSE,2.369146267,0.7171798837522504
FALSE,2.6183648809228317,0.8942998499362164
FALSE,1.980549879049174,0.7252048719963292
FALSE,0.4350904662115993,0.5953422149805925
FALSE,4.092748986287061,0.5140169228039204
TRUE,5.280410918317871,0.511456774
TRUE,5.126544868356289,0.3801288580267787
FALSE,3.7221004924725296,0.1308815741008888
FALSE,5.175176173638376,0.6345274676951578
FALSE,2.9792588604493244,0.6384202903695717
TRUE,5.706934658409504,0.2185851353645379
FALSE,1.8865378832638109,1.0211596866043335
FALSE,4.133541097336423,0.2443494152327626
FALSE,2.944050104,1.0770270813197855
FALSE,1.3781051142235523,1.551550750707867
FALSE,1.4082048514117351,1.8588811345196308
FALSE,1.077010604541406,0.6920443131141107
FALSE,0.2242817308850994,0.8507962866322786
FALSE,4.054976777766668,1.1739473240236953
FALSE,1.6170630040178653,1.4338226410306791
FALSE,2.759309408,0.5677510763324565
FALSE,2.619425657357312,1.276063985780408
TRUE,7.945336045054105,0.1206891785125745
FALSE,2.4656410982411185,0.6391655353711135
FALSE,3.1917961748362917,1.6865324653132836
FALSE,1.3446130501040003,1.2786042783705465
FALSE,1.1308421627383898,0.991518651
FALSE,2.789372058346803,1.002300198076036
TRUE,2.2008738194822093,0.7190031765279961
FALSE,3.4302385772951105,0.3269090774550971
FALSE,4.01859054,0.4434151438687131
TRUE,5.510865087274124,0.6758289980052229
TRUE,7.1194091516877975,0.1557447118593716
FALSE,3.6720988636769247,0.4365614094015731
FALSE,1.961150900933278,0.6698726419694212
FALSE,1.3038783275017467,2.4403202922923044
FALSE,2.658509936750885,0.6922714413340482
FALSE,4.7040078970497765,0.1380569091428972
FALSE,4.658889223774079,0.541426497
FALSE,2.539129901571424,1.088637548981578
TRUE,5.923489165851909,0.075341488
FALSE,2.244209296639554,0.5824295077885665
TRUE,6.368647355988911,0.1127229246705737
FALSE,3.043341005,0.8082514618101104
FALSE,1.818757300130882,0.8667912819822114
FALSE,3.909687973,1.446159804305141
FALSE,1.1704064347758367,1.8555077244257192
TRUE,5.468083928184308,0.2705788163972839
FALSE,1.900001689,0.9128220393159407
FALSE,1.1400697987121104,0.61781364
FALSE,1.007921807820681,1.0668724421931477
TRUE,4.608566194936701,0.8254923650966305
TRUE,2.4126751786434246,0.904406035
FALSE,2.639406314585805,0.5329714
TRUE,7.417829133731709,0.1692726818911169
FALSE,1.757865234775369,0.8938224973690945
FALSE,0.5595981075508049,1.4335750890798822
TRUE,6.5425590028369545,0.096192277
FALSE,2.9554323727870107,0.5754004206113623
FALSE,1.4492348967893192,0.7339365802982414
FALSE,1.1111672445424394,0.8589835961962702
TRUE,6.182872970549861,0.4810010024934672
FALSE,3.514998664726942,1.4159915494427693
FALSE,2.848205778898406,0.7291367393231137
FALSE,2.500833396703237,0.3064144816652878
TRUE,7.416800369991571,0.3185012849819926
FALSE,3.6532733975776175,0.4730395215371382
FALSE,5.381645614257016,0.063777461
FALSE,3.5005349353203363,0.7241153067847308
TRUE,5.439204807052778,0.1612584473535748
TRUE,5.508286586,0.4942289968667556
TRUE,7.717099114369373,0.1304812869531714
TRUE,6.726366038057106,0.2912015038857625
FALSE,4.562713116,0.186711267
FALSE,3.6432490105164246,0.9063229369775054
FALSE,0.3136359017203494,0.7752269850843893
FALSE,2.183532251273307,0.4658968712265491
FALSE,2.052535599169361,1.239285480114482
FALSE,1.937840339684049,1.0653992769223002
FALSE,2.995736970616066,0.8868443878969672
FALSE,2.679473949517189,0.9275711713402852
TRUE,5.1719524275658735,0.6129973516083981
TRUE,5.796619005038457,0.4404613644726754
FALSE,3.9833121863885914,0.7573120615453927
FALSE,2.800395743914001,1.6843079249878292
FALSE,3.200396424283716,0.7276900700622706
FALSE,3.120572901366669,0.6641205841004583
FALSE,3.1427383406812144,0.3405534005353007
FALSE,1.8521641535397364,0.908719751
FALSE,2.022207104105008,0.6856632438256104
FALSE,2.540745500145493,1.0322046912403275
FALSE,1.042711078365743,1.2495335550981566
FALSE,1.2072218390009035,0.7429494232455084
FALSE,1.941916926060644,0.8889926081623049
FALSE,2.754180962443732,0.6246771947119057
TRUE,5.916439916981257,0.5019244283443165
FALSE,1.278399663468078,0.8968126458045445
FALSE,3.871112162453443,0.2701905875151588
TRUE,5.451685139084402,0.3197561726643098
FALSE,3.6451575615047305,0.612686877
TRUE,7.258006209045722,0.039987523
FALSE,4.804773965583244,0.4520874464544427
FALSE,4.101250106,0.5584921123812109
TRUE,5.595651373979599,0.3094500006853456
FALSE,3.227065235453498,0.9963549064081304
TRUE,5.971598074888908,0.2824432790642543
FALSE,3.566376716360088,0.5431199464012677
FALSE,1.570507696574231,2.684749446268198
FALSE,4.186494924581263,0.5001044137409196
FALSE,0.4285595681341414,0.9559210756569068
TRUE,7.331140581678307,0.052908005
TRUE,5.920513492985923,0.2138755815640042
FALSE,2.035376302,1.034821232354145
FALSE,4.036250219989887,0.4723122326505189
FALSE,1.4950368725802274,1.0811044000002652
TRUE,3.800283975722904,1.399540737901726
FALSE,4.848289946,0.1627598626155951
FALSE,4.090603763141322,0.9755696960872036
FALSE,3.561948299855217,0.7047511902258589
TRUE,6.4909130519523055,0.1067218816682922
FALSE,1.8322794582668664,1.0912353864903883
TRUE,7.341715467271112,0.1771489741902052
FALSE,1.0438087353775256,1.223738877049252
TRUE,4.519346844162959,0.9404147738955776
FALSE,3.2122202674097085,0.7954037850322879
TRUE,5.967677580682818,0.092874599
TRUE,7.971132307,0.1290252830241475
TRUE,4.327101450428731,0.2547340756506016
FALSE,3.606824968,0.6577585672188762
TRUE,5.824605987044528,0.3163245961348417
FALSE,2.6268722648771017,0.7391440684419055
